Total training examples: 24677
Total validation examples: 2579
Epoch [4/10], Iteration [110/1543], Loss: 0.0213
Epoch [4/10], Iteration [120/1543], Loss: 0.0222
Epoch [4/10], Iteration [130/1543], Loss: 0.0278
Epoch [4/10], Iteration [140/1543], Loss: 0.0219
Epoch [4/10], Iteration [150/1543], Loss: 0.0265
Epoch [4/10], Iteration [160/1543], Loss: 0.0303
Epoch [4/10], Iteration [170/1543], Loss: 0.0235
Epoch [4/10], Iteration [180/1543], Loss: 0.0279
Epoch [4/10], Iteration [190/1543], Loss: 0.0204
Epoch [4/10], Iteration [200/1543], Loss: 0.0173
Epoch [4/10], Iteration [210/1543], Loss: 0.0302
Epoch [4/10], Iteration [220/1543], Loss: 0.0236
Epoch [4/10], Iteration [230/1543], Loss: 0.0297
Epoch [4/10], Iteration [240/1543], Loss: 0.0223
Epoch [4/10], Iteration [250/1543], Loss: 0.0198
Epoch [4/10], Iteration [260/1543], Loss: 0.0305
Epoch [4/10], Iteration [270/1543], Loss: 0.0342
Epoch [4/10], Iteration [280/1543], Loss: 0.0254
Epoch [4/10], Iteration [290/1543], Loss: 0.0224
Epoch [4/10], Iteration [300/1543], Loss: 0.0223
Epoch [4/10], Iteration [310/1543], Loss: 0.0157
Epoch [4/10], Iteration [320/1543], Loss: 0.0201
Epoch [4/10], Iteration [330/1543], Loss: 0.0294
Epoch [4/10], Iteration [340/1543], Loss: 0.0288
Epoch [4/10], Iteration [350/1543], Loss: 0.0223
Epoch [4/10], Iteration [360/1543], Loss: 0.0206
Epoch [4/10], Iteration [370/1543], Loss: 0.0285
Epoch [4/10], Iteration [380/1543], Loss: 0.0210
Epoch [4/10], Iteration [390/1543], Loss: 0.0302
Epoch [4/10], Iteration [400/1543], Loss: 0.0236
Epoch [4/10], Iteration [410/1543], Loss: 0.0154
Epoch [4/10], Iteration [420/1543], Loss: 0.0210
Epoch [4/10], Iteration [430/1543], Loss: 0.0235
Epoch [4/10], Iteration [440/1543], Loss: 0.0228
Epoch [4/10], Iteration [450/1543], Loss: 0.0307
Epoch [4/10], Iteration [460/1543], Loss: 0.0217
Epoch [4/10], Iteration [470/1543], Loss: 0.0271
Epoch [4/10], Iteration [480/1543], Loss: 0.0286
Epoch [4/10], Iteration [490/1543], Loss: 0.0219
Epoch [4/10], Iteration [500/1543], Loss: 0.0262
Epoch [4/10], Iteration [510/1543], Loss: 0.0206
Epoch [4/10], Iteration [520/1543], Loss: 0.0334
Epoch [4/10], Iteration [530/1543], Loss: 0.0256
Epoch [4/10], Iteration [540/1543], Loss: 0.0297
Epoch [4/10], Iteration [550/1543], Loss: 0.0176
Epoch [4/10], Iteration [560/1543], Loss: 0.0251
Epoch [4/10], Iteration [570/1543], Loss: 0.0151
Epoch [4/10], Iteration [580/1543], Loss: 0.0233
Epoch [4/10], Iteration [590/1543], Loss: 0.0226
Epoch [4/10], Iteration [600/1543], Loss: 0.0220
Epoch [4/10], Iteration [610/1543], Loss: 0.0200
Epoch [4/10], Iteration [620/1543], Loss: 0.0215
Epoch [4/10], Iteration [630/1543], Loss: 0.0214
Epoch [4/10], Iteration [640/1543], Loss: 0.0166
Epoch [4/10], Iteration [650/1543], Loss: 0.0284
Epoch [4/10], Iteration [660/1543], Loss: 0.0218
Epoch [4/10], Iteration [670/1543], Loss: 0.0230
Epoch [4/10], Iteration [680/1543], Loss: 0.0284
Epoch [4/10], Iteration [690/1543], Loss: 0.0202
Epoch [4/10], Iteration [700/1543], Loss: 0.0221
Epoch [4/10], Iteration [710/1543], Loss: 0.0168
Epoch [4/10], Iteration [720/1543], Loss: 0.0256
Epoch [4/10], Iteration [730/1543], Loss: 0.0202
Epoch [4/10], Iteration [740/1543], Loss: 0.0171
Epoch [4/10], Iteration [750/1543], Loss: 0.0204
Epoch [4/10], Iteration [760/1543], Loss: 0.0214
Epoch [4/10], Iteration [770/1543], Loss: 0.0187
Epoch [4/10], Iteration [780/1543], Loss: 0.0145
Epoch [4/10], Iteration [790/1543], Loss: 0.0148
Epoch [4/10], Iteration [800/1543], Loss: 0.0220
Epoch [4/10], Iteration [810/1543], Loss: 0.0200
Epoch [4/10], Iteration [820/1543], Loss: 0.0234
Epoch [4/10], Iteration [830/1543], Loss: 0.0249
Epoch [4/10], Iteration [840/1543], Loss: 0.0203
Epoch [4/10], Iteration [850/1543], Loss: 0.0187
Epoch [4/10], Iteration [860/1543], Loss: 0.0273
Epoch [4/10], Iteration [870/1543], Loss: 0.0194
Epoch [4/10], Iteration [880/1543], Loss: 0.0204
Epoch [4/10], Iteration [890/1543], Loss: 0.0200
Epoch [4/10], Iteration [900/1543], Loss: 0.0167
Epoch [4/10], Iteration [910/1543], Loss: 0.0188
Epoch [4/10], Iteration [920/1543], Loss: 0.0263
Epoch [4/10], Iteration [930/1543], Loss: 0.0237
Epoch [4/10], Iteration [940/1543], Loss: 0.0231
Epoch [4/10], Iteration [950/1543], Loss: 0.0246
Epoch [4/10], Iteration [960/1543], Loss: 0.0332
Epoch [4/10], Iteration [970/1543], Loss: 0.0248
Epoch [4/10], Iteration [980/1543], Loss: 0.0223
Epoch [4/10], Iteration [990/1543], Loss: 0.0211
Epoch [4/10], Iteration [1000/1543], Loss: 0.0225
Epoch [4/10], Iteration [1010/1543], Loss: 0.0150
Epoch [4/10], Iteration [1020/1543], Loss: 0.0266
Epoch [4/10], Iteration [1030/1543], Loss: 0.0309
Epoch [4/10], Iteration [1040/1543], Loss: 0.0212
Epoch [4/10], Iteration [1050/1543], Loss: 0.0248
Epoch [4/10], Iteration [1060/1543], Loss: 0.0158
Epoch [4/10], Iteration [1070/1543], Loss: 0.0184
Epoch [4/10], Iteration [1080/1543], Loss: 0.0260
Epoch [4/10], Iteration [1090/1543], Loss: 0.0199
Epoch [4/10], Iteration [1100/1543], Loss: 0.0177
Epoch [4/10], Iteration [1110/1543], Loss: 0.0209
Epoch [4/10], Iteration [1120/1543], Loss: 0.0357
Epoch [4/10], Iteration [1130/1543], Loss: 0.0238
Epoch [4/10], Iteration [1140/1543], Loss: 0.0262
Epoch [4/10], Iteration [1150/1543], Loss: 0.0208
Epoch [4/10], Iteration [1160/1543], Loss: 0.0208
Epoch [4/10], Iteration [1170/1543], Loss: 0.0262
Epoch [4/10], Iteration [1180/1543], Loss: 0.0313
Epoch [4/10], Iteration [1190/1543], Loss: 0.0187
Epoch [4/10], Iteration [1200/1543], Loss: 0.0300
Epoch [4/10], Iteration [1210/1543], Loss: 0.0215
Epoch [4/10], Iteration [1220/1543], Loss: 0.0216
Epoch [4/10], Iteration [1230/1543], Loss: 0.0185
Epoch [4/10], Iteration [1240/1543], Loss: 0.0195
Epoch [4/10], Iteration [1250/1543], Loss: 0.0217
Epoch [4/10], Iteration [1260/1543], Loss: 0.0304
Epoch [4/10], Iteration [1270/1543], Loss: 0.0152
Epoch [4/10], Iteration [1280/1543], Loss: 0.0204
Epoch [4/10], Iteration [1290/1543], Loss: 0.0206
Epoch [4/10], Iteration [1300/1543], Loss: 0.0304
Epoch [4/10], Iteration [1310/1543], Loss: 0.0202
Epoch [4/10], Iteration [1320/1543], Loss: 0.0186
Epoch [4/10], Iteration [1330/1543], Loss: 0.0188
Epoch [4/10], Iteration [1340/1543], Loss: 0.0257
Epoch [4/10], Iteration [1350/1543], Loss: 0.0237
Epoch [4/10], Iteration [1360/1543], Loss: 0.0154
Epoch [4/10], Iteration [1370/1543], Loss: 0.0238
Epoch [4/10], Iteration [1380/1543], Loss: 0.0287
Epoch [4/10], Iteration [1390/1543], Loss: 0.0220
Epoch [4/10], Iteration [1400/1543], Loss: 0.0235
Epoch [4/10], Iteration [1410/1543], Loss: 0.0198
Epoch [4/10], Iteration [1420/1543], Loss: 0.0336
Epoch [4/10], Iteration [1430/1543], Loss: 0.0195
Epoch [4/10], Iteration [1440/1543], Loss: 0.0228
Epoch [4/10], Iteration [1450/1543], Loss: 0.0197
Epoch [4/10], Iteration [1460/1543], Loss: 0.0201
Epoch [4/10], Iteration [1470/1543], Loss: 0.0207
Epoch [4/10], Iteration [1480/1543], Loss: 0.0205
Epoch [4/10], Iteration [1490/1543], Loss: 0.0229
Epoch [4/10], Iteration [1500/1543], Loss: 0.0193
Epoch [4/10], Iteration [1510/1543], Loss: 0.0213
Epoch [4/10], Iteration [1520/1543], Loss: 0.0191
Epoch [4/10], Iteration [1530/1543], Loss: 0.0176
Epoch [4/10], Iteration [1540/1543], Loss: 0.0196
Epoch [5/10], Iteration [10/1543], Loss: 0.0265
Epoch [5/10], Iteration [20/1543], Loss: 0.0227
Epoch [5/10], Iteration [30/1543], Loss: 0.0302
Epoch [5/10], Iteration [40/1543], Loss: 0.0188
Epoch [5/10], Iteration [50/1543], Loss: 0.0274
Epoch [5/10], Iteration [60/1543], Loss: 0.0270
Epoch [5/10], Iteration [70/1543], Loss: 0.0162
Epoch [5/10], Iteration [80/1543], Loss: 0.0257
Epoch [5/10], Iteration [90/1543], Loss: 0.0257
Epoch [5/10], Iteration [100/1543], Loss: 0.0291
Epoch [5/10], Iteration [110/1543], Loss: 0.0209
Epoch [5/10], Iteration [120/1543], Loss: 0.0325
Epoch [5/10], Iteration [130/1543], Loss: 0.0285
Epoch [5/10], Iteration [140/1543], Loss: 0.0174
Epoch [5/10], Iteration [150/1543], Loss: 0.0229
Epoch [5/10], Iteration [160/1543], Loss: 0.0268
Epoch [5/10], Iteration [170/1543], Loss: 0.0333
Epoch [5/10], Iteration [180/1543], Loss: 0.0174
Epoch [5/10], Iteration [190/1543], Loss: 0.0239
Epoch [5/10], Iteration [200/1543], Loss: 0.0172
Epoch [5/10], Iteration [210/1543], Loss: 0.0194
Epoch [5/10], Iteration [220/1543], Loss: 0.0231
Epoch [5/10], Iteration [230/1543], Loss: 0.0175
Epoch [5/10], Iteration [240/1543], Loss: 0.0214
Epoch [5/10], Iteration [250/1543], Loss: 0.0209
Epoch [5/10], Iteration [260/1543], Loss: 0.0176
Epoch [5/10], Iteration [270/1543], Loss: 0.0231
Epoch [5/10], Iteration [280/1543], Loss: 0.0256
Epoch [5/10], Iteration [290/1543], Loss: 0.0215
Epoch [5/10], Iteration [300/1543], Loss: 0.0212
Epoch [5/10], Iteration [310/1543], Loss: 0.0261
Epoch [5/10], Iteration [320/1543], Loss: 0.0190
Epoch [5/10], Iteration [330/1543], Loss: 0.0266
Epoch [5/10], Iteration [340/1543], Loss: 0.0206
Epoch [5/10], Iteration [350/1543], Loss: 0.0206
Epoch [5/10], Iteration [360/1543], Loss: 0.0255
Epoch [5/10], Iteration [370/1543], Loss: 0.0214
Epoch [5/10], Iteration [380/1543], Loss: 0.0263
Epoch [5/10], Iteration [390/1543], Loss: 0.0200
Epoch [5/10], Iteration [400/1543], Loss: 0.0225
Epoch [5/10], Iteration [410/1543], Loss: 0.0154
Epoch [5/10], Iteration [420/1543], Loss: 0.0245
Epoch [5/10], Iteration [430/1543], Loss: 0.0269
Epoch [5/10], Iteration [440/1543], Loss: 0.0247
Epoch [5/10], Iteration [450/1543], Loss: 0.0160
Epoch [5/10], Iteration [460/1543], Loss: 0.0242
Epoch [5/10], Iteration [470/1543], Loss: 0.0191
Epoch [5/10], Iteration [480/1543], Loss: 0.0234
Epoch [5/10], Iteration [490/1543], Loss: 0.0270
Epoch [5/10], Iteration [500/1543], Loss: 0.0234
Epoch [5/10], Iteration [510/1543], Loss: 0.0177
Epoch [5/10], Iteration [520/1543], Loss: 0.0169
Epoch [5/10], Iteration [530/1543], Loss: 0.0168
Epoch [5/10], Iteration [540/1543], Loss: 0.0226
Epoch [5/10], Iteration [550/1543], Loss: 0.0295
Epoch [5/10], Iteration [560/1543], Loss: 0.0163
Epoch [5/10], Iteration [570/1543], Loss: 0.0308
Epoch [5/10], Iteration [580/1543], Loss: 0.0277
Epoch [5/10], Iteration [590/1543], Loss: 0.0234
Epoch [5/10], Iteration [600/1543], Loss: 0.0219
Epoch [5/10], Iteration [610/1543], Loss: 0.0265
Epoch [5/10], Iteration [620/1543], Loss: 0.0239
Epoch [5/10], Iteration [630/1543], Loss: 0.0195
Epoch [5/10], Iteration [640/1543], Loss: 0.0210
Epoch [5/10], Iteration [650/1543], Loss: 0.0199
Epoch [5/10], Iteration [660/1543], Loss: 0.0306
Epoch [5/10], Iteration [670/1543], Loss: 0.0215
Epoch [5/10], Iteration [680/1543], Loss: 0.0224
Epoch [5/10], Iteration [690/1543], Loss: 0.0204
Epoch [5/10], Iteration [700/1543], Loss: 0.0224
Epoch [5/10], Iteration [710/1543], Loss: 0.0217
Epoch [5/10], Iteration [720/1543], Loss: 0.0265
Epoch [5/10], Iteration [730/1543], Loss: 0.0193
Epoch [5/10], Iteration [740/1543], Loss: 0.0179
Epoch [5/10], Iteration [750/1543], Loss: 0.0201
Epoch [5/10], Iteration [760/1543], Loss: 0.0302
Epoch [5/10], Iteration [770/1543], Loss: 0.0234
Epoch [5/10], Iteration [780/1543], Loss: 0.0166
Epoch [5/10], Iteration [790/1543], Loss: 0.0211
Epoch [5/10], Iteration [800/1543], Loss: 0.0224
Epoch [5/10], Iteration [810/1543], Loss: 0.0301
Epoch [5/10], Iteration [820/1543], Loss: 0.0251
Epoch [5/10], Iteration [830/1543], Loss: 0.0154
Epoch [5/10], Iteration [840/1543], Loss: 0.0284
Epoch [5/10], Iteration [850/1543], Loss: 0.0281
Epoch [5/10], Iteration [860/1543], Loss: 0.0133
Epoch [5/10], Iteration [870/1543], Loss: 0.0181
Epoch [5/10], Iteration [880/1543], Loss: 0.0234
Epoch [5/10], Iteration [890/1543], Loss: 0.0212
Epoch [5/10], Iteration [900/1543], Loss: 0.0235
Epoch [5/10], Iteration [910/1543], Loss: 0.0270
Epoch [5/10], Iteration [920/1543], Loss: 0.0299
Epoch [5/10], Iteration [930/1543], Loss: 0.0184
Epoch [5/10], Iteration [940/1543], Loss: 0.0223
Epoch [5/10], Iteration [950/1543], Loss: 0.0251
Epoch [5/10], Iteration [960/1543], Loss: 0.0213
Epoch [5/10], Iteration [970/1543], Loss: 0.0203
Epoch [5/10], Iteration [980/1543], Loss: 0.0271
Epoch [5/10], Iteration [990/1543], Loss: 0.0199
Epoch [5/10], Iteration [1000/1543], Loss: 0.0228
Epoch [5/10], Iteration [1010/1543], Loss: 0.0187
Epoch [5/10], Iteration [1020/1543], Loss: 0.0258
Epoch [5/10], Iteration [1030/1543], Loss: 0.0233
Epoch [5/10], Iteration [1040/1543], Loss: 0.0260
Epoch [5/10], Iteration [1050/1543], Loss: 0.0213
Epoch [5/10], Iteration [1060/1543], Loss: 0.0210
Epoch [5/10], Iteration [1070/1543], Loss: 0.0138
Epoch [5/10], Iteration [1080/1543], Loss: 0.0179
Epoch [5/10], Iteration [1090/1543], Loss: 0.0158
Epoch [5/10], Iteration [1100/1543], Loss: 0.0211
Epoch [5/10], Iteration [1110/1543], Loss: 0.0287
Epoch [5/10], Iteration [1120/1543], Loss: 0.0199
Epoch [5/10], Iteration [1130/1543], Loss: 0.0181
Epoch [5/10], Iteration [1140/1543], Loss: 0.0259
Epoch [5/10], Iteration [1150/1543], Loss: 0.0184
Epoch [5/10], Iteration [1160/1543], Loss: 0.0274
Epoch [5/10], Iteration [1170/1543], Loss: 0.0242
Epoch [5/10], Iteration [1180/1543], Loss: 0.0262
Epoch [5/10], Iteration [1190/1543], Loss: 0.0258
Epoch [5/10], Iteration [1200/1543], Loss: 0.0217
Epoch [5/10], Iteration [1210/1543], Loss: 0.0315
Epoch [5/10], Iteration [1220/1543], Loss: 0.0364
Epoch [5/10], Iteration [1230/1543], Loss: 0.0256
Epoch [5/10], Iteration [1240/1543], Loss: 0.0250
Epoch [5/10], Iteration [1250/1543], Loss: 0.0197
Epoch [5/10], Iteration [1260/1543], Loss: 0.0285
Epoch [5/10], Iteration [1270/1543], Loss: 0.0220
Epoch [5/10], Iteration [1280/1543], Loss: 0.0201
Epoch [5/10], Iteration [1290/1543], Loss: 0.0191
Epoch [5/10], Iteration [1300/1543], Loss: 0.0200
Epoch [5/10], Iteration [1310/1543], Loss: 0.0209
Epoch [5/10], Iteration [1320/1543], Loss: 0.0180
Epoch [5/10], Iteration [1330/1543], Loss: 0.0266
Epoch [5/10], Iteration [1340/1543], Loss: 0.0180
Epoch [5/10], Iteration [1350/1543], Loss: 0.0155
Epoch [5/10], Iteration [1360/1543], Loss: 0.0211
Epoch [5/10], Iteration [1370/1543], Loss: 0.0268
Epoch [5/10], Iteration [1380/1543], Loss: 0.0291
Epoch [5/10], Iteration [1390/1543], Loss: 0.0219
Epoch [5/10], Iteration [1400/1543], Loss: 0.0217
Epoch [5/10], Iteration [1410/1543], Loss: 0.0230
Epoch [5/10], Iteration [1420/1543], Loss: 0.0164
Epoch [5/10], Iteration [1430/1543], Loss: 0.0313
Epoch [5/10], Iteration [1440/1543], Loss: 0.0172
Epoch [5/10], Iteration [1450/1543], Loss: 0.0198
Epoch [5/10], Iteration [1460/1543], Loss: 0.0233
Epoch [5/10], Iteration [1470/1543], Loss: 0.0213
Epoch [5/10], Iteration [1480/1543], Loss: 0.0200
Epoch [5/10], Iteration [1490/1543], Loss: 0.0205
Epoch [5/10], Iteration [1500/1543], Loss: 0.0165
Epoch [5/10], Iteration [1510/1543], Loss: 0.0181
Epoch [5/10], Iteration [1520/1543], Loss: 0.0159
Epoch [5/10], Iteration [1530/1543], Loss: 0.0343
Epoch [5/10], Iteration [1540/1543], Loss: 0.0183
Epoch [6/10], Iteration [10/1543], Loss: 0.0214
Epoch [6/10], Iteration [20/1543], Loss: 0.0206
Epoch [6/10], Iteration [30/1543], Loss: 0.0183
Epoch [6/10], Iteration [40/1543], Loss: 0.0385
Epoch [6/10], Iteration [50/1543], Loss: 0.0171
Epoch [6/10], Iteration [60/1543], Loss: 0.0268
Epoch [6/10], Iteration [70/1543], Loss: 0.0362
Epoch [6/10], Iteration [80/1543], Loss: 0.0203
Epoch [6/10], Iteration [90/1543], Loss: 0.0254
Epoch [6/10], Iteration [100/1543], Loss: 0.0273
Epoch [6/10], Iteration [110/1543], Loss: 0.0391
Epoch [6/10], Iteration [120/1543], Loss: 0.0217
Epoch [6/10], Iteration [130/1543], Loss: 0.0171
Epoch [6/10], Iteration [140/1543], Loss: 0.0167
Epoch [6/10], Iteration [150/1543], Loss: 0.0202
Epoch [6/10], Iteration [160/1543], Loss: 0.0254
Epoch [6/10], Iteration [170/1543], Loss: 0.0157
Epoch [6/10], Iteration [180/1543], Loss: 0.0231
Epoch [6/10], Iteration [190/1543], Loss: 0.0235
Epoch [6/10], Iteration [200/1543], Loss: 0.0258
Epoch [6/10], Iteration [210/1543], Loss: 0.0213
Epoch [6/10], Iteration [220/1543], Loss: 0.0215
Epoch [6/10], Iteration [230/1543], Loss: 0.0302
Epoch [6/10], Iteration [240/1543], Loss: 0.0253
Epoch [6/10], Iteration [250/1543], Loss: 0.0188
Epoch [6/10], Iteration [260/1543], Loss: 0.0223
Epoch [6/10], Iteration [270/1543], Loss: 0.0257
Epoch [6/10], Iteration [280/1543], Loss: 0.0197
Epoch [6/10], Iteration [290/1543], Loss: 0.0168
Epoch [6/10], Iteration [300/1543], Loss: 0.0302
Epoch [6/10], Iteration [310/1543], Loss: 0.0300
Epoch [6/10], Iteration [320/1543], Loss: 0.0182
Epoch [6/10], Iteration [330/1543], Loss: 0.0363
Epoch [6/10], Iteration [340/1543], Loss: 0.0213
Epoch [6/10], Iteration [350/1543], Loss: 0.0233
Epoch [6/10], Iteration [360/1543], Loss: 0.0253
Epoch [6/10], Iteration [370/1543], Loss: 0.0215
Epoch [6/10], Iteration [380/1543], Loss: 0.0288
Epoch [6/10], Iteration [390/1543], Loss: 0.0206
Epoch [6/10], Iteration [400/1543], Loss: 0.0253
Epoch [6/10], Iteration [410/1543], Loss: 0.0187
Epoch [6/10], Iteration [420/1543], Loss: 0.0220
Epoch [6/10], Iteration [430/1543], Loss: 0.0150
Epoch [6/10], Iteration [440/1543], Loss: 0.0188
Epoch [6/10], Iteration [450/1543], Loss: 0.0164
Epoch [6/10], Iteration [460/1543], Loss: 0.0234
Epoch [6/10], Iteration [470/1543], Loss: 0.0236
Epoch [6/10], Iteration [480/1543], Loss: 0.0219
Epoch [6/10], Iteration [490/1543], Loss: 0.0205
Epoch [6/10], Iteration [500/1543], Loss: 0.0213
Epoch [6/10], Iteration [510/1543], Loss: 0.0342
Epoch [6/10], Iteration [520/1543], Loss: 0.0368
Epoch [6/10], Iteration [530/1543], Loss: 0.0252
Epoch [6/10], Iteration [540/1543], Loss: 0.0186
Epoch [6/10], Iteration [550/1543], Loss: 0.0167
Epoch [6/10], Iteration [560/1543], Loss: 0.0169
Epoch [6/10], Iteration [570/1543], Loss: 0.0221
Epoch [6/10], Iteration [580/1543], Loss: 0.0245
Epoch [6/10], Iteration [590/1543], Loss: 0.0249
Epoch [6/10], Iteration [600/1543], Loss: 0.0267
Epoch [6/10], Iteration [610/1543], Loss: 0.0178
Epoch [6/10], Iteration [620/1543], Loss: 0.0175
Epoch [6/10], Iteration [630/1543], Loss: 0.0241
Epoch [6/10], Iteration [640/1543], Loss: 0.0345
Epoch [6/10], Iteration [650/1543], Loss: 0.0227
Epoch [6/10], Iteration [660/1543], Loss: 0.0253
Epoch [6/10], Iteration [670/1543], Loss: 0.0187
Epoch [6/10], Iteration [680/1543], Loss: 0.0222
Epoch [6/10], Iteration [690/1543], Loss: 0.0230
Epoch [6/10], Iteration [700/1543], Loss: 0.0219
Epoch [6/10], Iteration [710/1543], Loss: 0.0197
Epoch [6/10], Iteration [720/1543], Loss: 0.0226
Epoch [6/10], Iteration [730/1543], Loss: 0.0209
Epoch [6/10], Iteration [740/1543], Loss: 0.0173
Epoch [6/10], Iteration [750/1543], Loss: 0.0231
Epoch [6/10], Iteration [760/1543], Loss: 0.0171
Epoch [6/10], Iteration [770/1543], Loss: 0.0180
Epoch [6/10], Iteration [780/1543], Loss: 0.0272
Epoch [6/10], Iteration [790/1543], Loss: 0.0253
Epoch [6/10], Iteration [800/1543], Loss: 0.0201
Epoch [6/10], Iteration [810/1543], Loss: 0.0245
Epoch [6/10], Iteration [820/1543], Loss: 0.0239
Epoch [6/10], Iteration [830/1543], Loss: 0.0200
Epoch [6/10], Iteration [840/1543], Loss: 0.0215
Epoch [6/10], Iteration [850/1543], Loss: 0.0253
Epoch [6/10], Iteration [860/1543], Loss: 0.0286
Epoch [6/10], Iteration [870/1543], Loss: 0.0223
Epoch [6/10], Iteration [880/1543], Loss: 0.0161
Epoch [6/10], Iteration [890/1543], Loss: 0.0218
Epoch [6/10], Iteration [900/1543], Loss: 0.0232
Epoch [6/10], Iteration [910/1543], Loss: 0.0174
Epoch [6/10], Iteration [920/1543], Loss: 0.0205
Epoch [6/10], Iteration [930/1543], Loss: 0.0216
Epoch [6/10], Iteration [940/1543], Loss: 0.0337
Epoch [6/10], Iteration [950/1543], Loss: 0.0317
Epoch [6/10], Iteration [960/1543], Loss: 0.0176
Epoch [6/10], Iteration [970/1543], Loss: 0.0269
Epoch [6/10], Iteration [980/1543], Loss: 0.0292
Epoch [6/10], Iteration [990/1543], Loss: 0.0194
Epoch [6/10], Iteration [1000/1543], Loss: 0.0267
Epoch [6/10], Iteration [1010/1543], Loss: 0.0160
Epoch [6/10], Iteration [1020/1543], Loss: 0.0191
Epoch [6/10], Iteration [1030/1543], Loss: 0.0184
Epoch [6/10], Iteration [1040/1543], Loss: 0.0240
Epoch [6/10], Iteration [1050/1543], Loss: 0.0173
Epoch [6/10], Iteration [1060/1543], Loss: 0.0305
Epoch [6/10], Iteration [1070/1543], Loss: 0.0254
Epoch [6/10], Iteration [1080/1543], Loss: 0.0192
Epoch [6/10], Iteration [1090/1543], Loss: 0.0202
Epoch [6/10], Iteration [1100/1543], Loss: 0.0256
Epoch [6/10], Iteration [1110/1543], Loss: 0.0352
Epoch [6/10], Iteration [1120/1543], Loss: 0.0231
Epoch [6/10], Iteration [1130/1543], Loss: 0.0312
Epoch [6/10], Iteration [1140/1543], Loss: 0.0207
Epoch [6/10], Iteration [1150/1543], Loss: 0.0216
Epoch [6/10], Iteration [1160/1543], Loss: 0.0232
Epoch [6/10], Iteration [1170/1543], Loss: 0.0161
Epoch [6/10], Iteration [1180/1543], Loss: 0.0245
Epoch [6/10], Iteration [1190/1543], Loss: 0.0184
Epoch [6/10], Iteration [1200/1543], Loss: 0.0188
Epoch [6/10], Iteration [1210/1543], Loss: 0.0258
Epoch [6/10], Iteration [1220/1543], Loss: 0.0237
Epoch [6/10], Iteration [1230/1543], Loss: 0.0391
Epoch [6/10], Iteration [1240/1543], Loss: 0.0301
Epoch [6/10], Iteration [1250/1543], Loss: 0.0246
Epoch [6/10], Iteration [1260/1543], Loss: 0.0230
Epoch [6/10], Iteration [1270/1543], Loss: 0.0262
Epoch [6/10], Iteration [1280/1543], Loss: 0.0168
Epoch [6/10], Iteration [1290/1543], Loss: 0.0237
Epoch [6/10], Iteration [1300/1543], Loss: 0.0226
Epoch [6/10], Iteration [1310/1543], Loss: 0.0223
Epoch [6/10], Iteration [1320/1543], Loss: 0.0285
Epoch [6/10], Iteration [1330/1543], Loss: 0.0222
Epoch [6/10], Iteration [1340/1543], Loss: 0.0247
Epoch [6/10], Iteration [1350/1543], Loss: 0.0177
Epoch [6/10], Iteration [1360/1543], Loss: 0.0174
Epoch [6/10], Iteration [1370/1543], Loss: 0.0166
Epoch [6/10], Iteration [1380/1543], Loss: 0.0208
Epoch [6/10], Iteration [1390/1543], Loss: 0.0191
Epoch [6/10], Iteration [1400/1543], Loss: 0.0161
Epoch [6/10], Iteration [1410/1543], Loss: 0.0295
Epoch [6/10], Iteration [1420/1543], Loss: 0.0272
Epoch [6/10], Iteration [1430/1543], Loss: 0.0209
Epoch [6/10], Iteration [1440/1543], Loss: 0.0148
Epoch [6/10], Iteration [1450/1543], Loss: 0.0171
Epoch [6/10], Iteration [1460/1543], Loss: 0.0181
Epoch [6/10], Iteration [1470/1543], Loss: 0.0214
Epoch [6/10], Iteration [1480/1543], Loss: 0.0226
Epoch [6/10], Iteration [1490/1543], Loss: 0.0197
Epoch [6/10], Iteration [1500/1543], Loss: 0.0181
Epoch [6/10], Iteration [1510/1543], Loss: 0.0271
Epoch [6/10], Iteration [1520/1543], Loss: 0.0244
Epoch [6/10], Iteration [1530/1543], Loss: 0.0134
Epoch [6/10], Iteration [1540/1543], Loss: 0.0204
Epoch [7/10], Iteration [10/1543], Loss: 0.0204
Epoch [7/10], Iteration [20/1543], Loss: 0.0208
Epoch [7/10], Iteration [30/1543], Loss: 0.0238
Epoch [7/10], Iteration [40/1543], Loss: 0.0188
Epoch [7/10], Iteration [50/1543], Loss: 0.0193
Epoch [7/10], Iteration [60/1543], Loss: 0.0221
Epoch [7/10], Iteration [70/1543], Loss: 0.0225
Epoch [7/10], Iteration [80/1543], Loss: 0.0196
Epoch [7/10], Iteration [90/1543], Loss: 0.0217
Epoch [7/10], Iteration [100/1543], Loss: 0.0291
Epoch [7/10], Iteration [110/1543], Loss: 0.0310
Epoch [7/10], Iteration [120/1543], Loss: 0.0216
Epoch [7/10], Iteration [130/1543], Loss: 0.0232
Epoch [7/10], Iteration [140/1543], Loss: 0.0193
Epoch [7/10], Iteration [150/1543], Loss: 0.0319
Epoch [7/10], Iteration [160/1543], Loss: 0.0348
Epoch [7/10], Iteration [170/1543], Loss: 0.0174
Epoch [7/10], Iteration [180/1543], Loss: 0.0215
Epoch [7/10], Iteration [190/1543], Loss: 0.0227
Epoch [7/10], Iteration [200/1543], Loss: 0.0240
Epoch [7/10], Iteration [210/1543], Loss: 0.0252
Epoch [7/10], Iteration [220/1543], Loss: 0.0213
Epoch [7/10], Iteration [230/1543], Loss: 0.0318
Epoch [7/10], Iteration [240/1543], Loss: 0.0196
